File_ID,Genre,Sentence_ID,Original_Word,Lemma,POS,Metaphor,Type,Subtype,MFlag,xml:id,corresp
a1p-fragment01,news,a1p-fragment01_s22,said,say,vvd,,,,,,
a1p-fragment01,news,a1p-fragment01_s22,Events,event,nn2,,,,,,
a1p-fragment01,news,a1p-fragment01_s22,in,in,prp,mrw,met,,,,
a1p-fragment01,news,a1p-fragment01_s22,recent,recent,aj0,,,,,,
a1p-fragment01,news,a1p-fragment01_s22,years,year,nn2,,,,,,
a1p-fragment01,news,a1p-fragment01_s22,have,have,vhb,,,,,,
a1p-fragment01,news,a1p-fragment01_s22,seriously,seriously,av0,,,,,,
a1p-fragment01,news,a1p-fragment01_s22,aggravated,aggravate,vvn,mrw,met,pp,,,
a1p-fragment01,news,a1p-fragment01_s22,the,the,at0,,,,,,
a1p-fragment01,news,a1p-fragment01_s22,differences,difference,nn2,,,,,,
a1p-fragment01,news,a1p-fragment01_s22,between,between,prp,mrw,met,,,,
a1p-fragment01,news,a1p-fragment01_s22,us,we,pnp,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,The,the,at0,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,Independent,independent,nn1-np0,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,has,have,vhz,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,learnt,learn,vvn,mrw,met,pp,,,
a1p-fragment01,news,a1p-fragment01_s23,that,that,cjt,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,"1,800","1,800",crd,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,American,american,aj0,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,Roman,roman,aj0-nn1,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,Catholic,catholic,aj0-nn1,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,nuns,nun,nn2,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,wrote,write,vvd,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,last,last,ord,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,winter,winter,nn1,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,to,to,prp,mrw,met,,,,
a1p-fragment01,news,a1p-fragment01_s23,Dr,dr,np0,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,Runcie,runcie,np0,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,urging,urge,vvg,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,him,he,pnp,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,to,to,to0,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,defy,defy,vvi,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,the,the,at0,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,Pope,pope,nn1,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,over,over,prp,mrw,met,,,,
a1p-fragment01,news,a1p-fragment01_s23,the,the,at0,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,ordination,ordination,nn1,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,of,of,prf,,,,,,
a1p-fragment01,news,a1p-fragment01_s23,women,woman,nn2,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,Sister,sister,np0,mrw,met,,,,
a1p-fragment01,news,a1p-fragment01_s24,Margaret,margaret,np0,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,Traxler,traxler,np0,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,of,of,prf,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,the,the,at0,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,National,national,aj0,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,Coalition,coalition,nn1,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,of,of,prf,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,American,american,aj0,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,Nuns,nun,nn2,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,said,say,vvd,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,that,that,cjt,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,she,she,pnp,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,had,have,vhd,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,told,tell,vvn,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,Dr,dr,np0,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,Runcie,runcie,np0,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,The,the,at0,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,Roman,roman,aj0,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,Catholic,catholic,aj0-nn1,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,Church,church,nn1,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,says,say,vvz,mrw,met,pp,,,
a1p-fragment01,news,a1p-fragment01_s24,this,this,dt0,mrw,met,,,,
a1p-fragment01,news,a1p-fragment01_s24,is,be,vbz,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,a,a,at0,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,deterrent,deterrent,nn1,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,to,to,prp,mrw,met,,,,
a1p-fragment01,news,a1p-fragment01_s24,unity,unity,nn1,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,but,but,cjc,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,we,we,pnp,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,say,say,vvb,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,how,how,avq,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,can,can,vm0,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,this,this,dt0,mrw,met,,,,
a1p-fragment01,news,a1p-fragment01_s24,be,be,vbi,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,a,a,at0,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,deterrent,deterrent,nn1,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,to,to,prp,mrw,met,,,,
a1p-fragment01,news,a1p-fragment01_s24,unity,unity,nn1,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,when,when,cjs-avq,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,discrimination,discrimination,nn1,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,against,against,prp,mrw,met,,,,
a1p-fragment01,news,a1p-fragment01_s24,women,woman,nn2,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,is,be,vbz,,,,,,
a1p-fragment01,news,a1p-fragment01_s24,evil,evil,aj0,mrw,met,,,,
a1p-fragment01,news,a1p-fragment01_s25,She,she,pnp,,,,,,
a1p-fragment01,news,a1p-fragment01_s25,said,say,vvd,,,,,,
a1p-fragment01,news,a1p-fragment01_s25,she,she,pnp,,,,,,
a1p-fragment01,news,a1p-fragment01_s25,had,have,vhd,,,,,,
a1p-fragment01,news,a1p-fragment01_s25,received,receive,vvn,,,,,,
a1p-fragment01,news,a1p-fragment01_s25,a,a,at0,,,,,,
a1p-fragment01,news,a1p-fragment01_s25,friendly,friendly,aj0,mrw,met,pp,,,
a1p-fragment01,news,a1p-fragment01_s25,and,and,cjc,,,,,,
a1p-fragment01,news,a1p-fragment01_s25,brotherly,brotherly,aj0,mrw,met,pp,,,
a1p-fragment01,news,a1p-fragment01_s25,reply,reply,nn1,,,,,,
a1p-fragment01,news,a1p-fragment01_s25,from,from,prp,mrw,met,,,,
a1p-fragment01,news,a1p-fragment01_s25,Dr,dr,np0,,,,,,
a1p-fragment01,news,a1p-fragment01_s25,Runcie,runcie,np0,,,,,,
a1p-fragment03,news,a1p-fragment03_s57,Labour,labour,nn1-vvb,,,,,,
a1p-fragment03,news,a1p-fragment03_s57,would,would,vm0,,,,,,
a1p-fragment03,news,a1p-fragment03_s57,keep,keep,vvi,mrw,met,double,,,
a1p-fragment03,news,a1p-fragment03_s57,tight,tight,aj0-av0,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s57,rein,rein,nn1-vvb,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s57,on,on,prp,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s57,spending,spending,nn1-vvg,,,,,,
a1p-fragment03,news,a1p-fragment03_s58,By,by,prp,,,,,,
a1p-fragment03,news,a1p-fragment03_s58,ANTHONY,anthony,np0,,,,,,
a1p-fragment03,news,a1p-fragment03_s58,BEVINS,bevins,np0,,,,,,
a1p-fragment03,news,a1p-fragment03_s58,Political,political,aj0,,,,,,
a1p-fragment03,news,a1p-fragment03_s58,Editor,editor,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,JOHN,john,np0,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,SMITH,smith,np0,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,the,the,at0,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,shadow,shadow,nn1,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s59,Chancellor,chancellor,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,yesterday,yesterday,av0,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,set,set,vvb,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s59,the,the,at0,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,overriding,overriding,aj0,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,tone,tone,nn1,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s59,for,for,prp,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,this,this,dt0,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s59,week,week,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,'s,'s,pos,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,Labour Party,labour party,aj0+nn1,,,,,a1p-fragment03-cn2,
a1p-fragment03,news,a1p-fragment03_s59,conference,conference,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,with,with,prp,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s59,a,a,at0,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,warning,warning,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,that,that,cjt,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,he,he,pnp,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,would,would,vm0,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,impose,impose,vvi,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,tough,tough,aj0,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s59,spending,spending,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,controls,control,vvz-nn2,mrw,met,widlii,,,
a1p-fragment03,news,a1p-fragment03_s59,if,if,cjs,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,Labour,labour,aj0-nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,won,win,vvd,mrw,met,pp,,,
a1p-fragment03,news,a1p-fragment03_s59,the,the,at0,,,,,,
a1p-fragment03,news,a1p-fragment03_s59,next,next,ord,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s59,election,election,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s60,His,he,dps,,,,,,
a1p-fragment03,news,a1p-fragment03_s60,warning,warning,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s60,casts,cast,nn2-vvz,mrw,met,double,,,
a1p-fragment03,news,a1p-fragment03_s60,doubt,doubt,vvb-nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s60,on,on,prp,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s60,Labour,labour,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s60,'s,'s,pos,,,,,,
a1p-fragment03,news,a1p-fragment03_s60,commitment,commitment,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s60,to,to,to0,,,,,,
a1p-fragment03,news,a1p-fragment03_s60,increase,increase,vvi,,,,,,
a1p-fragment03,news,a1p-fragment03_s60,spending,spend,vvg-nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s60,on,on,prp,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s60,priority,priority,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s60,programmes,programme,nn2,,,,,,
a1p-fragment03,news,a1p-fragment03_s60,for,for,prp,,,,,,
a1p-fragment03,news,a1p-fragment03_s60,the,the,at0,,,,,,
a1p-fragment03,news,a1p-fragment03_s60,health service,health service,nn1+nn1,,,,,a1p-fragment03-cn1,
a1p-fragment03,news,a1p-fragment03_s60,and,and,cjc,,,,,,
a1p-fragment03,news,a1p-fragment03_s60,pensions,pension,nn2,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,Mr,mr,np0,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,Smith,smith,np0,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,said,say,vvd,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,in,in,prp-avp,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s61,an,an,at0,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,interview,interview,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,on,on,prp,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s61,BBC,bbc,np0,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,television,television,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,'s,be,vbz,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,On,on,prp,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s61,the,the,at0,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,Record,record,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,that,that,cjt,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,he,he,pnp,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,did,do,vdd,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,not,not,xx0,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,expect,expect,vvi,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,his,he,dps,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,colleagues,colleague,nn2,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,to,to,to0,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,spend,spend,vvi,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,and,and,cjc,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,spend,spend,vvi,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,again',again',vvg,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,when,when,cjs,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,they,they,pnp,,,,,,
a1p-fragment03,news,a1p-fragment03_s61,took,take,vvd,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s61,office,office,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,He,he,pnp,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,conceded,concede,vvd,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,that,that,cjt,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,there,there,ex0,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,would,would,vm0,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,be,be,vbi,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,disputes,dispute,nn2,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,with,with,prp,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s62,colleagues,colleague,nn2,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,but,but,cjc,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,said,say,vvd,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,There,there,ex0,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,are,be,vbb,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,no,no,at0,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,quick,quick,aj0,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s62,fixes,fix,nn2,mrw,met,widlii,,,
a1p-fragment03,news,a1p-fragment03_s62,and,and,cjc,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,I,i,pnp,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,will,will,vm0,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,not,not,xx0,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,be,be,vbi,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,indulging,indulge,vvg,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,in,in,prp-avp,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s62,any,any,dt0,,,,,,
a1p-fragment03,news,a1p-fragment03_s62,quick,quick,aj0,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s62,fix,fix,nn1,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s63,A,a,at0,,,,,,
a1p-fragment03,news,a1p-fragment03_s63,quick,quick,aj0,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s63,fix,fix,nn1-vvb,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s63,clearly,clearly,av0,,,,,,
a1p-fragment03,news,a1p-fragment03_s63,becomes,become,vvz,,,,,,
a1p-fragment03,news,a1p-fragment03_s63,unfixed,unfixed,aj0,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s64,There,there,ex0,,,,,,
a1p-fragment03,news,a1p-fragment03_s64,are,be,vbb,,,,,,
a1p-fragment03,news,a1p-fragment03_s64,realities,reality,nn2,,,,,,
a1p-fragment03,news,a1p-fragment03_s64,that,that,cjt,,,,,,
a1p-fragment03,news,a1p-fragment03_s64,I,i,pnp,,,,,,
a1p-fragment03,news,a1p-fragment03_s64,can,can,vm0,,,,,,
a1p-fragment03,news,a1p-fragment03_s64,not,not,xx0,,,,,,
a1p-fragment03,news,a1p-fragment03_s64,change,change,vvi,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s65,There,there,ex0,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,will,will,vm0,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,be,be,vbi,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,the,the,at0,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,reality,reality,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,of,of,prf,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,the,the,at0,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,economic,economic,aj0,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,situation,situation,nn1,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s65,which,which,dtq,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,we,we,pnp,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,inherit,inherit,vvb,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s65,which,which,dtq,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,will,will,vm0,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,not,not,xx0,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,be,be,vbi,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,our,we,dps,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,fault,fault,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,but,but,cjc,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,it,it,pnp,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,will,will,vm0,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,be,be,vbi,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,our,we,dps,,,,,,
a1p-fragment03,news,a1p-fragment03_s65,responsibility,responsibility,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s66,When,when,cjs,,,,,,
a1p-fragment03,news,a1p-fragment03_s66,we,we,pnp,,,,,,
a1p-fragment03,news,a1p-fragment03_s66,'ve,have,vhb,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s66,got,get,vvn,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s66,an,an,at0,,,,,,
a1p-fragment03,news,a1p-fragment03_s66,economic,economic,aj0,,,,,,
a1p-fragment03,news,a1p-fragment03_s66,mess,mess,nn1,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s66,the,the,at0,,,,,,
a1p-fragment03,news,a1p-fragment03_s66,first,first,ord,,,,,,
a1p-fragment03,news,a1p-fragment03_s66,duty,duty,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s66,of,of,prf,,,,,,
a1p-fragment03,news,a1p-fragment03_s66,a,a,at0,,,,,,
a1p-fragment03,news,a1p-fragment03_s66,government,government,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s66,is,be,vbz,,,,,,
a1p-fragment03,news,a1p-fragment03_s66,to,to,to0,,,,,,
a1p-fragment03,news,a1p-fragment03_s66,clear up,clear up,vvi+avp,mrw,met,,,a1p-fragment03-pv1,
a1p-fragment03,news,a1p-fragment03_s66,the,the,at0,,,,,,
a1p-fragment03,news,a1p-fragment03_s66,economic,economic,aj0,,,,,,
a1p-fragment03,news,a1p-fragment03_s66,mess,mess,nn1,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s67,Now,now,av0,,,,,,
a1p-fragment03,news,a1p-fragment03_s67,if,if,cjs,,,,,,
a1p-fragment03,news,a1p-fragment03_s67,that,that,dt0,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s67,means,mean,vvz,mrw,met,pp,,,
a1p-fragment03,news,a1p-fragment03_s67,we,we,pnp,,,,,,
a1p-fragment03,news,a1p-fragment03_s67,have,have,vhb,,,,,,
a1p-fragment03,news,a1p-fragment03_s67,to,to,to0,,,,,,
a1p-fragment03,news,a1p-fragment03_s67,postpone,postpone,vvi,,,,,,
a1p-fragment03,news,a1p-fragment03_s67,some,some,dt0,,,,,,
a1p-fragment03,news,a1p-fragment03_s67,of,of,prf,,,,,,
a1p-fragment03,news,a1p-fragment03_s67,our,we,dps,,,,,,
a1p-fragment03,news,a1p-fragment03_s67,social,social,aj0,,,,,,
a1p-fragment03,news,a1p-fragment03_s67,ambitions,ambition,nn2,,,,,,
a1p-fragment03,news,a1p-fragment03_s67,then,then,av0,,,,,,
a1p-fragment03,news,a1p-fragment03_s67,we,we,pnp,,,,,,
a1p-fragment03,news,a1p-fragment03_s67,may,may,vm0,,,,,,
a1p-fragment03,news,a1p-fragment03_s67,have,have,vhi,,,,,,
a1p-fragment03,news,a1p-fragment03_s67,to,to,to0,,,,,,
a1p-fragment03,news,a1p-fragment03_s67,do,do,vdi,,,,,,
a1p-fragment03,news,a1p-fragment03_s67,so,so,av0,,,,,,
a1p-fragment03,news,a1p-fragment03_s68,But,but,cjc,,,,,,
a1p-fragment03,news,a1p-fragment03_s68,it,it,pnp,,,,,,
a1p-fragment03,news,a1p-fragment03_s68,will,will,vm0,,,,,,
a1p-fragment03,news,a1p-fragment03_s68,not,not,xx0,,,,,,
a1p-fragment03,news,a1p-fragment03_s68,mean,mean,vvi,mrw,met,pp,,,
a1p-fragment03,news,a1p-fragment03_s68,that,that,cjt,,,,,,
a1p-fragment03,news,a1p-fragment03_s68,we,we,pnp,,,,,,
a1p-fragment03,news,a1p-fragment03_s68,are,be,vbb,,,,,,
a1p-fragment03,news,a1p-fragment03_s68,abandoning,abandon,vvg,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s68,them,they,pnp,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,We,we,pnp,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,will,will,vm0,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,tackle,tackle,vvi,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s69,putting,put,vvg,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s69,our,we,dps,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,economy,economy,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,in,in,prp,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s69,order,order,nn1,mrw,met,widlii,,,
a1p-fragment03,news,a1p-fragment03_s69,so that,so that,cjs,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,we,we,pnp,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,can,can,vm0,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,achieve,achieve,vvi,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,that,that,dt0-cjt,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s69,social,social,aj0,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,ambition,ambition,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,so that,so that,cjs,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,the,the,at0,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,strong,strong,aj0,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s69,economy,economy,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,is,be,vbz,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,used,use,vvn,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,to,to,to0,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,finance,finance,vvi,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,and,and,cjc,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,develop,develop,vvi,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,the,the,at0,,,,,,
a1p-fragment03,news,a1p-fragment03_s69,fair,fair,aj0,mrw,met,,,,
a1p-fragment03,news,a1p-fragment03_s69,society,society,nn1,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,As for,as for,prp,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,his,he,dps,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,colleagues,colleague,nn2,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,Mr,mr,np0,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,Smith,smith,np0,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,said,say,vvd,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,We,we,pnp,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,'re,be,vbb,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,all,all,dt0,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,agreed,agree,vvn,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,that,that,cjt,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,we,we,pnp,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,can,can,vm0,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,not,not,xx0,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,spend,spend,vvi,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,what,what,dtq,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,we,we,pnp,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,have,have,vhb,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,not,not,xx0,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,earned,earn,vvn,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,and,and,cjc,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,we,we,pnp,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,intend,intend,vvb,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,to,to,to0,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,earn,earn,vvi,,,,,,
a1p-fragment03,news,a1p-fragment03_s70,it,it,pnp,,,,,,
