File_ID,Genre,Sentence_ID,Original_Word,Lemma,POS,Metaphor,Type,Subtype,MFlag,xml:id,corresp
a6u-fragment02,Academic,a6u-fragment02_s252,find,find,VVI,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s252,a,a,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s252,rich,rich,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s252,husband,husband,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,On,on,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,one,one,CRD,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,level,level,NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,this,this,DT0,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,work,work,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,deals,deal,VVZ-NN2,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,with,with,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,a,a,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,generalised,generalised,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,woman,woman,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,'s,'s,POS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,experience,experience,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,yet,yet,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,metaphorical,metaphorical,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,power,power,NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,Dorothy,dorothy,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,Hale,hale,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,'s,'s,POS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,dress,dress,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,derives,derive,VVZ,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s253,from,from,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,Kahlo,kahlo,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,'s,'s,POS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,use,use,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,clothing,clothing,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,in,in,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,her,she,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,own,own,DT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s253,self-portraits,self-portrait,NN2,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s254,Dress,dress,VVB,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s254,not,not,XX0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s254,only,only,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s254,covers,cover,NN2-VVZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s254,and,and,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s254,decorates,decorate,VVZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s254,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s254,body,body,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s254,but,but,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s254,instils,instil,VVZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s254,in,in,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s254,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s254,wearer,wearer,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s254,its,it,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s254,own,own,DT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s254,characteristic,characteristic,AJ0-NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s254,strengths,strength,NN2,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s254,and,and,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s254,weaknesses,weakness,NN2,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s255,Hale,hale,NP0-NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s255,'s,'s,POS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s255,black,black,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s255,velvet,velvet,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s255,dress,dress,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s255,is,be,VBZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s255,cursed,curse,VVN,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s255,because,because,CJS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s255,it,it,PNP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s255,represents,represent,VVZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s255,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s255,values,value,NN2,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s255,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s255,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s255,Gringolandia,gringolandia,NP0-NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s255,so,so,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s255,hated,hate,VVD-VVN,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s255,by,by,PRP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s255,Kahlo,kahlo,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,In,in,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,those,those,DT0,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,paintings,painting,NN2,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,where,where,AVQ-CJS,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,Kahlo,kahlo,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,wears,wear,VVZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,European,european,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,dress,dress,NN1-VVB,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,she,she,PNP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,is,be,VBZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,passive,passive,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,weak,weak,AJ0,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s256,and,and,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,unable,unable,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,to,to,TO0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,control,control,VVI,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,her,she,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,own,own,DT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,destiny,destiny,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,but,but,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,in,in,PRP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,Tehuana,tehuana,NP0-NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,costume,costume,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,she,she,PNP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,is,be,VBZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s256,strong,strong,AJ0,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s256,powerful,powerful,AJ0,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s256,hopeful,hopeful,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s257,Unclothed,unclothed,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s257,her,she,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s257,body,body,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s257,becomes,become,VVZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s257,yet,yet,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s257,more,more,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s257,vulnerable,vulnerable,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s257,but,but,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s257,as,as,CJS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s257,Jean,jean,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s257,Franco,franco,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s257,states,state,VVZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s258,The,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s258,unclothed,unclothed,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s258,body,body,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s258,is,be,VBZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s258,not,not,XX0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s258,a,a,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s258,self,self,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s258,but,but,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s258,a,a,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s258,socialised,socialised,AJ0,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s258,body,body,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s258,a,a,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s258,body,body,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s258,that,that,CJT-DT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s258,is,be,VBZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s258,opened,open,VVN,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s258,by,by,PRP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s258,instruments,instrument,NN2,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s258,technologized,technologize,VVD,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s258,wounded,wound,VVD-VVN,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s258,its,it,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s258,organs,organ,NN2,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s258,displayed,display,VVN,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s258,to,to,PRP,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s258,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s258,outside,outside,AJ0,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s258,world,world,NN1,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s259,The,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,inner,inner,AJ0,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,Frida,frida,NN1-NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,is,be,VBZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,controlled,control,VVN,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,by,by,PRP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,modern,modern,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,society,society,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,far,far,AV0,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,more,more,DT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,than,than,CJS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,clothed,clothed,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,Frida,frida,NP0-NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,who,who,PNQ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,often,often,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,marks,mark,VVZ,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,her,she,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,deviation,deviation,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,from,from,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,norm,norm,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,by,by,PRP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,defiantly,defiantly,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,returning,return,VVG,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,gaze,gaze,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s259,viewer,viewer,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,Kahlo,kahlo,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,'s,'s,POS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,naked,naked,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,body,body,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,becomes,become,VVZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,not,not,XX0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,just,just,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,tortured,tortured,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,self,self,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,her,she,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,personal,personal,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,biography,biography,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,but,but,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,a,a,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,visual,visual,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,counterpart,counterpart,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,to,to,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,injured,injured,AJ0,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,and,and,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,defiled,defile,VVD-AJ0,mrw,bridge,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,manifestations,manifestation,NN2,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,Mexico,mexico,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,'s,'s,POS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,colonised,colonised,AJ0-VVN,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,past,past,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,La,la,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,Llorona,llorona,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,weeping,weeping,AJ0-NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,woman,woman,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,popular,popular,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,myth,myth,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,and,and,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,La,la,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,Chingada,chingada,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,raped,raped,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,and,and,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,abused,abused,AJ0-VVN,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,mother,mother,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,described,describe,VVN,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,in,in,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,Paz,paz,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,'s,'s,POS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,The,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,Labyrinth,labyrinth,NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s260,Solitude,solitude,NN1-NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,Descended,descend,VVN,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,from,from,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,an,an,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,Aztec,aztec,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,mother,mother,NN1,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s261,goddess,goddess,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,Llorona,llorona,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,is,be,VBZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,a,a,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,long-suffering,long-suffering,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,mother,mother,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,figure,figure,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,symbolic,symbolic,AJ0,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,in,in,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,a,a,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,wider,wide,AJC,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,sense,sense,NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,trauma,trauma,NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,Spanish,spanish,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s261,invasion,invasion,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,Driven,driven,AJ0,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,mad,mad,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,with,with,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,grief,grief,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,by,by,PRP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,loss,loss,NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,her,she,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,child,child,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,she,she,PNP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,is,be,VBZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,thought,think,VVN,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,to,to,TO0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,wander,wander,VVI,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,streets,street,NN2,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,weeping,weep,VVG-NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,and,and,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,crying,cry,VVG,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,out,out,AVP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,a,a,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,ghostly,ghostly,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,memory,memory,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,pre-Conquest,pre-conquest,AJ0-NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s262,past,past,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s263,At,at,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s263,its,it,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s263,most,most,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s263,simple,simple,AJ0,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s263,La,la,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s263,Chingada,chingada,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s263,as,as,CJS-PRP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s263,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s263,mother,mother,NN1,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s263,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s263,Mestizo,mestizo,NP0-NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s263,culture,culture,NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s263,is,be,VBZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s263,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s263,Mother,mother,NN1,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s263,forcibly,forcibly,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s263,opened,open,VVN-VVD,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s263,violated,violate,VVN-VVD,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s263,or,or,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s263,deceived,deceive,VVD,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s264,The,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s264,female,female,AJ0-NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s264,soil,soil,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s264,possessed,possess,VVN-VVD,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s264,and,and,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s264,misused,misuse,VVN,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s264,by,by,PRP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s264,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s264,masculine,masculine,AJ0,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s264,force,force,NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s264,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s264,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s264,Spanish,spanish,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s264,invaders,invader,NN2,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s265,The,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s265,Indian,indian,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s265,Mexico,mexico,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s265,raped,rape,VVD-VVN,mrw,met,double,,,
a6u-fragment02,Academic,a6u-fragment02_s265,and,and,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s265,abused,abuse,VVN,mrw,met,double,,,
a6u-fragment02,Academic,a6u-fragment02_s265,by,by,PRP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s265,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s265,conquistador,conquistador,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s265,yet,yet,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s265,bearing,bear,VVG,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s265,his,he,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s265,bastard,bastard,NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s265,child,child,NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s266,The,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s266,rhetoric,rhetoric,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s266,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s266,the,the,AT0,,,,,,
