File_ID,Genre,Sentence_ID,Original_Word,Lemma,POS,Metaphor,Type,Subtype,MFlag,xml:id,corresp
ac2-fragment06,Fiction,ac2-fragment06_s1585,This,this,DT0,mrw,met,,,,
ac2-fragment06,Fiction,ac2-fragment06_s1585,was,was,VBD,,,,,,
ac2-fragment06,Fiction,ac2-fragment06_s1585,n't,not,XX0,,,,,,
ac2-fragment06,Fiction,ac2-fragment06_s1585,it,it,PNP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2543,CHAPTER,chapter,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2543,NINE,nine,CRD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2544,I,i,PNP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2544,have,have,VHB,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2544,a,a,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2544,very,very,AV0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2544,important,important,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2544,assignment,assignment,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2544,for,for,PRP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2544,you,you,PNP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2544,Paula,paula,NP0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2544,Arlene,arlene,NP0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2544,Frampton-Cox,frampton-cox,NP0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2544,said,say,VVD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,She,she,PNP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,inserted,insert,VVD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,a,a,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,Du,du,UNC,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,Maurier,maurier,NP0-NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,cigarette,cigarette,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,into,into,PRP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,her,she,DPS,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,long,long,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,tortoiseshell,tortoiseshell,NN1-VVB,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,holder,holder,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,and,and,CJC,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,sat back,sit back,VVD+AVP,,,,,bmw-fragment09-pv1,
bmw-fragment09,Fiction,bmw-fragment09_s2545,looking,look,VVG,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,at,at,PRP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,Paula,paula,NP0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,who,who,PNQ,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,was,was,VBD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,seated,seat,VVN,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,in,in,PRP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,the,the,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,visitor,visitor,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,'s,'s,POS,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,chair,chair,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,on,on,PRP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,the,the,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,other,other,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,side,side,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,of,of,PRF,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,the,the,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,desk,desk,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,long,long,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,legs,leg,NN2,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,crossed,cross,VVD-VVN,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2545,elegantly,elegantly,AV0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2546,Paula,paula,NP0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2546,looked,look,VVD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2546,every,every,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2546,inch,inch,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2546,a,a,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2546,model,model,NN1,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2546,these,these,DT0,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2546,days,day,NN2,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2546,Arlene,arlene,NP0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2546,thought,think,VVD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2546,with,with,PRP,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2546,a,a,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2546,touch,touch,NN1,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2546,of,of,PRF,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2546,proprietorial,proprietorial,AJ0,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2546,pride,pride,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,Her,she,DPS,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,long,long,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,hair,hair,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,shining,shining,AJ0-VVG,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,gold,gold,NN1,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,was,was,VBD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,swept,sweep,VVN,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,back,back,AVP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,and,and,CJC,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,caught,catch,VVN-VVD,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,at,at,PRP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,the,the,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,nape,nape,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,of,of,PRF,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,her,she,DPS,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,neck,neck,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,with,with,PRP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,a,a,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,bow,bow,NN1,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,make-up,make-up,NN1,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,expertly,expertly,AV0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,applied,apply,VVN-VVD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,accentuated,accentuate,VVD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,the,the,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,classically,classically,AV0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,beautiful,beautiful,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,lines,line,NN2,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,of,of,PRF,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,her,she,DPS,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,face,face,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,and,and,CJC,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,she,she,PNP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,wore,wear,VVD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,her,she,DPS,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,well-cut,well-cut,AJ0-NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,suit,suit,NN1-VVB,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,with,with,PRP,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,all,all,DT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,the,the,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,panache,panache,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,that,that,CJT-DT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,was,was,VBD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,expected,expect,VVN-AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,of,of,PRF,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2547,her,she,PNP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,A,a,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,good,good,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,suit,suit,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,was,was,VBD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,a,a,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,working,working,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,model,model,NN1,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,'s,'s,POS,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,uniform,uniform,NN1-AJ0,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,Paula,paula,NP0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,now,now,AV0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,bought,buy,VVD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,two,two,CRD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,each,each,DT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,season,season,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,and,and,CJC,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,wore,wear,VVD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,them,they,PNP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,with,with,PRP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,perfectly,perfectly,AV0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,matching,matching,AJ0-VVG,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,accessories,accessory,NN2,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,hat,hat,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,bag,bag,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,and,and,CJC,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2548,shoes,shoe,NN2,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,This,this,DT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,one,one,PNI,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,was,was,VBD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,in,in,PRP,mrw,met,WIDLII,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,soft,soft,AJ0,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,light,light,AJ0,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,green,green,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,with,with,PRP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,a,a,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,boxy,boxy,AJ0,mrw,lit,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,shaped,shaped,AJ0,,morph,,mFlag,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,jacket,jacket,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,and,and,CJC,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,narrow,narrow,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,skirt,skirt,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,and,and,CJC,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,the,the,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,same,same,DT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,green-and-white,green-and-white,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,check,check,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,material,material,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,of,of,PRF,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,the,the,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,little,little,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,sleeveless,sleeveless,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,blouse,blouse,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,had,have,VHD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,been,be,VBN,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,used,use,VVN,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,to,to,TO0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,line,line,VVI,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,the,the,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,jacket,jacket,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,and,and,CJC,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,face,face,VVB,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,the,the,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,wide,wide,AJ0-NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2549,reveres,revere,VVZ,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,Paula,paula,NP0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,'s,'s,POS,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,bag,bag,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,and,and,CJC,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,shoes,shoe,NN2,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,were,be,VBD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,patent,patent,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,black,black,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,leather,leather,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,her,she,DPS,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,gloves,glove,NN2,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,white,white,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,and,and,CJC,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,she,she,PNP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,carried,carry,VVD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,a,a,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,long,long,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,walking,walking,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,umbrella,umbrella,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,neatly,neatly,AV0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,furled,furl,VVD-VVN,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,in,in,PRP-AVP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,its,it,DPS,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,fur-trimmed,fur-trimmed,AJ0-NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2550,case,case,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,Perfectly,perfectly,AV0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,groomed,groom,VVN,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,from,from,PRP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,head,head,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,to,to,PRP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,toe,toe,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,and,and,CJC,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,with,with,PRP,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,all,all,DT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,that,that,DT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,assurance,assurance,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,she,she,PNP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,was,was,VBD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,ready,ready,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,to,to,TO0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,take on,take on,VVI+AVP,,,,,bmw-fragment09-pv3,
bmw-fragment09,Fiction,bmw-fragment09_s2551,the,the,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,world,world,NN1,mrw,met,WIDLII,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,Arlene,arlene,NP0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,thought,think,VVD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,with,with,PRP,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,satisfaction,satisfaction,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,for,for,CJS,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,she,she,PNP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,looked on,look on,VVD+PRP,mrw,met,,,bmw-fragment09-pv4,
bmw-fragment09,Fiction,bmw-fragment09_s2551,Paula,paula,NP0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,as,as,PRP-CJS,,lex,,mFlag,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,her,she,PNP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,very,very,AV0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,own,own,DT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2551,creation,creation,NN1,mrw,lit,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2552,The,the,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2552,raw,raw,AJ0,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2552,materials,material,NN2,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2552,might,might,VM0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2552,have,have,VHI,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2552,been,be,VBN,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2552,there,there,AV0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2552,before,before,AV0,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2552,indeed,indeed,AV0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2552,had,have,VHD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2552,n't,not,XX0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2552,it,it,PNP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2552,been,be,VBN,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2552,she,she,PNP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2552,Arlene,arlene,NP0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2552,who,who,PNQ,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2552,had,have,VHD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2552,spotted,spot,VVN,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2552,them,they,PNP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2553,But,but,CJC,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2553,the,the,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2553,transformation,transformation,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2553,of,of,PRF,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2553,a,a,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2553,leggy,leggy,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2553,young,young,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2553,filly,filly,NN1,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2553,into,into,PRP,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2553,a,a,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2553,sleekly,sleekly,AV0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2553,beautiful,beautiful,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2553,racehorse,racehorse,NN1,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2553,had,have,VHD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2553,been,be,VBN,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2553,her,she,DPS,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2553,doing,doing,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2554,eighteen,eighteen,CRD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2554,months,month,NN2,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2554,on,on,PRP,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2554,the,the,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2554,model,model,NN1,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2554,circuit,circuit,NN1,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2554,had,have,VHD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2554,eliminated,eliminate,VVN,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2554,all,all,DT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2554,trace,trace,NN1-VVB,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2554,of,of,PRF,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2554,her,she,DPS,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2554,former,former,DT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2554,Somerset,somerset,NP0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2554,accent,accent,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,She,she,PNP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,had,have,VHD,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,listened,listen,VVN,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,to,to,PRP,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,Arlene,arlene,NP0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,'s,'s,POS,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,own,own,DT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,voice,voice,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,and,and,CJC,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,set about,set about,VVD+AVP,,,,,bmw-fragment09-pv5,
bmw-fragment09,Fiction,bmw-fragment09_s2555,imitating,imitate,VVG,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,it,it,PNP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,for,for,CJS,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,she,she,PNP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,held,hold,VVD,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,her,she,DPS,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,mentor,mentor,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,in,in,PRP,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,the,the,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,highest,high,AJS,mrw,met,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,esteem,esteem,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,whilst,whilst,CJS,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,still,still,AV0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,being,be,VBG,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,a little,a little,AV0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,afraid,afraid,AJ0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,of,of,PRF,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2555,her,she,PNP,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2556,The,the,AT0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2556,House,house,NN1,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2556,of,of,PRF,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2556,Mattli,mattli,NN1-NP0,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2556,is,be,VBZ,,,,,,
bmw-fragment09,Fiction,bmw-fragment09_s2556,expanding,expand,VVG-AJ0,mrw,met,,,,
